metric_row_id,metric_family,metric_name,aggregation_grain,run_mode,dataset_id,system_id,baseline_system_id,split_schedule_id,initialization_schedule_id,specialist_composition_id,trace_field,agreement_target,compared_metric,row_count,repetition_unit_count,observation_count,pair_count,row_alignment_group_count,mean_value,sample_variance,standard_deviation,standard_error,confidence_level,confidence_method,confidence_interval_width,ci_width_comparison_to_pure,binary_pairwise_agreement,decision_pairwise_agreement,probability_pairwise_stability,mean_abs_probability_difference,consensus_applicability,consensus_field,consensus_pairwise_stability,score_probability_pairwise_stability,mean_row_level_variance,field_exact_repeat_rate,exact_trace_hash_repeat_rate,normalized_trace_distance_mean,normalized_trace_similarity,kappa_agreement,expected_agreement,zero_division_policy,pure_mavs_reference_value,baseline_value,delta_value,direction_vs_baseline,metric_definition_version,source_input_hash,source_backend
232d112bbf9b2058baed7131,run_to_run_agreement,run_to_run_agreement,dataset_system_composition,locked,credit_card_fraud,veto_mavs,,all,all,full_rf_gbt_mlp,,correctness,,,,4050,180225,45,,,,,,,,,0.9894354279373005,,,,,,,,,,,,,0.9369790630442778,0.8323640908398109,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
5bce625d02a592bde1e742e7,run_to_run_agreement,run_to_run_agreement,dataset_system_composition,locked,credit_card_fraud,veto_mavs,,all,all,gbt_mlp_pair,,correctness,,,,4050,180225,45,,,,,,,,,0.9790206686086836,,,,,,,,,,,,,0.8602288553569256,0.8499022709952753,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
bc4c521c1cbae3ce5bb0c22a,run_to_run_agreement,run_to_run_agreement,dataset_system_composition,locked,credit_card_fraud,veto_mavs,,all,all,rf_gbt_pair,,correctness,,,,4050,180225,45,,,,,,,,,0.9893189069219032,,,,,,,,,,,,,0.9419311482363623,0.8160615759792713,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
341042b524a72d5ae32f7b73,run_to_run_agreement,run_to_run_agreement,dataset_system_composition,locked,credit_card_fraud,veto_mavs,,all,all,rf_mlp_pair,,correctness,,,,4050,180225,45,,,,,,,,,0.9823997780552087,,,,,,,,,,,,,0.9015723055332443,0.8211862825788752,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
08351920019de0d63929fc9b,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_01,init_schedule_01,full_rf_gbt_mlp,,decision,,,,180,1710,9,,,,,,,,,0.9415204678362573,,,,,,,,,,,,,0.8828094481627126,0.5009876543209877,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
728e0dcc824e305fdbbac06e,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_01,init_schedule_01,gbt_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.8871345029239766,,,,,,,,,,,,,0.7740179146419998,0.5005555555555555,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
cfde2d5cdd409d3b3c11aab3,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_01,init_schedule_01,rf_gbt_pair,,decision,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5061728395061729,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b71699ff96e300f2c332e374,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_01,init_schedule_01,rf_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.8906432748538011,,,,,,,,,,,,,0.7806094182825484,0.5015432098765432,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a349728bfc9eab871dc09e10,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_01,init_schedule_02,full_rf_gbt_mlp,,decision,,,,180,1710,9,,,,,,,,,0.9415204678362573,,,,,,,,,,,,,0.8828094481627126,0.5009876543209877,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ec50f1f7b3ff62cdfd09bc5c,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_01,init_schedule_02,gbt_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.8871345029239766,,,,,,,,,,,,,0.7740179146419998,0.5005555555555555,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b92b03e991bff4e4d92cf2d4,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_01,init_schedule_02,rf_gbt_pair,,decision,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5061728395061729,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
657310c32c1d796702eb4cd3,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_01,init_schedule_02,rf_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.8906432748538011,,,,,,,,,,,,,0.7806094182825484,0.5015432098765432,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
4379dfbefe1cffedb7bfc627,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_01,init_schedule_03,full_rf_gbt_mlp,,decision,,,,180,1710,9,,,,,,,,,0.9491228070175438,,,,,,,,,,,,,0.8979305849763727,0.5015432098765432,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
4ff1de5ee2a4ecee6119f25e,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_01,init_schedule_03,gbt_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.8912280701754386,,,,,,,,,,,,,0.7820255735826454,0.5009876543209877,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
2a44c9e8b09e1b4dfffa848c,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_01,init_schedule_03,rf_gbt_pair,,decision,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5061728395061729,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
981d59a552a26549d4d6e484,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_01,init_schedule_03,rf_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.8947368421052632,,,,,,,,,,,,,0.7890570066928827,0.5009876543209876,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
6c1a56c854f3c1955c70fb95,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_02,init_schedule_01,full_rf_gbt_mlp,,decision,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5555555555555556,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
61b98466b8cd9c9bb0fd8340,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_02,init_schedule_01,gbt_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5555555555555556,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
f45ee85b8d0200e532eae096,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_02,init_schedule_01,rf_gbt_pair,,decision,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5555555555555556,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
add96ea0056fa87e06bfde36,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_02,init_schedule_01,rf_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.9777777777777777,,,,,,,,,,,,,0.950792782941498,0.548395061728395,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
4372ae1ba30dbb8257829546,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_02,init_schedule_02,full_rf_gbt_mlp,,decision,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5555555555555556,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
aca10aaa8637787b95cc7d60,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_02,init_schedule_02,gbt_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5555555555555556,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
281733bc5b4f5b722a37ab83,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_02,init_schedule_02,rf_gbt_pair,,decision,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5555555555555556,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
0a2c43c4e44a59f5fe70ea47,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_02,init_schedule_02,rf_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.9777777777777777,,,,,,,,,,,,,0.950792782941498,0.548395061728395,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
4a6d9cccafed110ac1a1ba47,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_02,init_schedule_03,full_rf_gbt_mlp,,decision,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5555555555555556,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
7a166ff7d23cbf981c0c2ec4,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_02,init_schedule_03,gbt_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5555555555555556,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
856f6830c39faf7125fc179f,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_02,init_schedule_03,rf_gbt_pair,,decision,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5555555555555556,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
1b2e07d2dc164b748deec7eb,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_02,init_schedule_03,rf_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.9777777777777777,,,,,,,,,,,,,0.950792782941498,0.548395061728395,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
dbda40fc5bd2799a766c2b33,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_03,init_schedule_01,full_rf_gbt_mlp,,decision,,,,180,1710,9,,,,,,,,,0.9888888888888889,,,,,,,,,,,,,0.9684155114932446,0.6482098765432098,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b9ebb6acecb03fc01ab4da6a,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_03,init_schedule_01,gbt_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.9309941520467836,,,,,,,,,,,,,0.8280161943319837,0.5987654320987654,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a5d882e5f6556d39c637914c,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_03,init_schedule_01,rf_gbt_pair,,decision,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.654320987654321,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
9f47e38c7111231b982a5982,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_03,init_schedule_01,rf_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.9298245614035088,,,,,,,,,,,,,0.8205741626794258,0.6088888888888888,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a0d80f28b28fb35c3d9a9705,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_03,init_schedule_02,full_rf_gbt_mlp,,decision,,,,180,1710,9,,,,,,,,,0.9888888888888889,,,,,,,,,,,,,0.9684155114932446,0.6482098765432098,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
54bc62bb7d13da21d4152aaa,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_03,init_schedule_02,gbt_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.9304093567251462,,,,,,,,,,,,,0.8286413708690331,0.5938888888888889,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
6a9f362a475b0430f20ff7a7,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_03,init_schedule_02,rf_gbt_pair,,decision,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.654320987654321,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
eab3ceb351d180962f3eacfc,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_03,init_schedule_02,rf_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.9257309941520467,,,,,,,,,,,,,0.8125630324447979,0.6037654320987653,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
dcbd19b50599ec3f00ab3001,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_03,init_schedule_03,full_rf_gbt_mlp,,decision,,,,180,1710,9,,,,,,,,,0.9789473684210527,,,,,,,,,,,,,0.9411572409284081,0.6422222222222222,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
7baa78c3063cf524e318c12e,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_03,init_schedule_03,gbt_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.9304093567251462,,,,,,,,,,,,,0.8286413708690331,0.5938888888888889,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
dd954ff0d97c41099685181c,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_03,init_schedule_03,rf_gbt_pair,,decision,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.654320987654321,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ceef6952c1bcdf4f843109b9,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,mean_ensemble,,audit_split_03,init_schedule_03,rf_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.9257309941520467,,,,,,,,,,,,,0.8125630324447979,0.6037654320987653,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
eaa4343114444d7e7f70a6da,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,pure_mavs_gc,,audit_split_01,init_schedule_01,full_rf_gbt_mlp,,decision,,,,180,1710,9,,,,,,,,,0.9093567251461988,,,,,,,,,,,,,0.8102570031487816,0.522283950617284,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
679963696800e00ec7ba009e,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,pure_mavs_gc,,audit_split_01,init_schedule_01,gbt_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.9210526315789473,,,,,,,,,,,,,0.8330137918238604,0.5272222222222223,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
dcba4cecb2f42ee64909a8ed,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,pure_mavs_gc,,audit_split_01,init_schedule_01,rf_gbt_pair,,decision,,,,180,1710,9,,,,,,,,,0.9438596491228071,,,,,,,,,,,,,0.8876638235905971,0.5002469135802469,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
eaedb9b57bb2daa33092d8d9,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,pure_mavs_gc,,audit_split_01,init_schedule_01,rf_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.9169590643274854,,,,,,,,,,,,,0.8252904989747095,0.5246913580246915,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
e49cf3b45b6f7cee77eb708e,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,pure_mavs_gc,,audit_split_01,init_schedule_02,full_rf_gbt_mlp,,decision,,,,180,1710,9,,,,,,,,,0.9093567251461988,,,,,,,,,,,,,0.8102570031487816,0.522283950617284,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
1cab2427579d33eeeb03c09c,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,pure_mavs_gc,,audit_split_01,init_schedule_02,gbt_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.9210526315789473,,,,,,,,,,,,,0.8330137918238604,0.5272222222222223,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
2972a54d8bdf551091a0355f,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,pure_mavs_gc,,audit_split_01,init_schedule_02,rf_gbt_pair,,decision,,,,180,1710,9,,,,,,,,,0.9438596491228071,,,,,,,,,,,,,0.8876638235905971,0.5002469135802469,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
48f4bd8336379e1c6e025ff1,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,pure_mavs_gc,,audit_split_01,init_schedule_02,rf_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.9169590643274854,,,,,,,,,,,,,0.8252904989747095,0.5246913580246915,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
f74d858da145ee539bdc0436,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,pure_mavs_gc,,audit_split_01,init_schedule_03,full_rf_gbt_mlp,,decision,,,,180,1710,9,,,,,,,,,0.9064327485380117,,,,,,,,,,,,,0.8050682261208577,0.52,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
abc819f5d7187f51ed4bcda0,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,pure_mavs_gc,,audit_split_01,init_schedule_03,gbt_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.9169590643274854,,,,,,,,,,,,,0.8252904989747095,0.5246913580246915,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
f583a04aff3d8103627177bb,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,pure_mavs_gc,,audit_split_01,init_schedule_03,rf_gbt_pair,,decision,,,,180,1710,9,,,,,,,,,0.9438596491228071,,,,,,,,,,,,,0.8876638235905971,0.5002469135802469,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
38ef2dba77315eaa708b3a48,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,pure_mavs_gc,,audit_split_01,init_schedule_03,rf_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.9140350877192982,,,,,,,,,,,,,0.8200501900830379,0.522283950617284,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
2d92197b1dab7d4021f74735,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,pure_mavs_gc,,audit_split_02,init_schedule_01,full_rf_gbt_mlp,,decision,,,,180,1710,9,,,,,,,,,0.9888888888888889,,,,,,,,,,,,,0.9752031960325115,0.5519135802469136,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
0be6862046b575849ab1ec8c,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,pure_mavs_gc,,audit_split_02,init_schedule_01,gbt_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.9701754385964912,,,,,,,,,,,,,0.9344515133988819,0.545,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
d2010df4da17f23ff1540ed3,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,pure_mavs_gc,,audit_split_02,init_schedule_01,rf_gbt_pair,,decision,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5555555555555556,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
064dfa137a7febae533846cc,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,pure_mavs_gc,,audit_split_02,init_schedule_01,rf_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.8421052631578947,,,,,,,,,,,,,0.6828007518796991,0.5022222222222222,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b2da49aba421389b1e65f3b1,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,pure_mavs_gc,,audit_split_02,init_schedule_02,full_rf_gbt_mlp,,decision,,,,180,1710,9,,,,,,,,,0.9888888888888889,,,,,,,,,,,,,0.9752031960325115,0.5519135802469136,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
6bcfaf8b959dc457e64892b1,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,pure_mavs_gc,,audit_split_02,init_schedule_02,gbt_mlp_pair,,decision,,,,180,1710,9,,,,,,,,,0.9789473684210527,,,,,,,,,,,,,0.953382636470893,0.548395061728395,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
26d2ea42260f7b9d1ba67a51,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,adult_income,pure_mavs_gc,,audit_split_02,init_schedule_02,rf_gbt_pair,,decision,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5555555555555556,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
