metric_row_id,metric_family,metric_name,aggregation_grain,run_mode,dataset_id,system_id,baseline_system_id,split_schedule_id,initialization_schedule_id,specialist_composition_id,trace_field,agreement_target,compared_metric,row_count,repetition_unit_count,observation_count,pair_count,row_alignment_group_count,mean_value,sample_variance,standard_deviation,standard_error,confidence_level,confidence_method,confidence_interval_width,ci_width_comparison_to_pure,binary_pairwise_agreement,decision_pairwise_agreement,probability_pairwise_stability,mean_abs_probability_difference,consensus_applicability,consensus_field,consensus_pairwise_stability,score_probability_pairwise_stability,mean_row_level_variance,field_exact_repeat_rate,exact_trace_hash_repeat_rate,normalized_trace_distance_mean,normalized_trace_similarity,kappa_agreement,expected_agreement,zero_division_policy,pure_mavs_reference_value,baseline_value,delta_value,direction_vs_baseline,metric_definition_version,source_input_hash,source_backend
f07460a7be65dfe539428560,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_03,full_rf_gbt_mlp,,,f1,,30,,,,0.5647474747474747,,0.25599940364356977,0.04673888269448446,0.95,analytical_repeated_unit_normal,0.18321642016237907,pure_mavs_narrower,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.15880438767927624,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
5cd1614c040be7307779a515,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_03,gbt_mlp_pair,,,f1,,30,,,,0.6154978354978355,,0.19902379388167557,0.03633660712975079,0.95,analytical_repeated_unit_normal,0.1424394999486231,pure_mavs_narrower,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.13439687097251582,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
646b6f81ef2afd73477647c3,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_03,rf_gbt_pair,,,f1,,30,,,,0.19523809523809524,,0.1601957517059966,0.02924760894195701,0.95,analytical_repeated_unit_normal,0.11465062705247148,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.15634847718344413,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
28567c35c4e5d6bf45c9a560,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_03,rf_mlp_pair,,,f1,,30,,,,0.4692303992303992,,0.24862461798824545,0.04539243720775558,0.95,analytical_repeated_unit_normal,0.17793835385440185,pure_mavs_narrower,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0971341056620105,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
21b30cf77efc0121ebaf28f1,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_01,full_rf_gbt_mlp,,,f1,,30,,,,0.8785185185185185,,0.04317471049709231,0.007882587617670847,0.95,analytical_repeated_unit_normal,0.030899743461269717,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.17711134186133218,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
59fc98739e097b51f455f7a7,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_01,gbt_mlp_pair,,,f1,,30,,,,0.8785185185185185,,0.04317471049709231,0.007882587617670847,0.95,analytical_repeated_unit_normal,0.030899743461269717,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.17438064848814047,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
231f7b589403a7135d2a35cc,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_01,rf_gbt_pair,,,f1,,30,,,,0.888888888888889,,1.1292025708167404e-16,2.0616324000971782e-17,0.95,analytical_repeated_unit_normal,8.081599008380938e-17,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
565107acd803ee6883334956,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_01,rf_mlp_pair,,,f1,,30,,,,0.7081313131313132,,0.08396841167119572,0.015330464396731318,0.95,analytical_repeated_unit_normal,0.060095420435186765,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.19938436111388005,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
d877491964194e6420132560,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_02,full_rf_gbt_mlp,,,f1,,30,,,,0.8785185185185185,,0.04317471049709231,0.007882587617670847,0.95,analytical_repeated_unit_normal,0.030899743461269717,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.16128188069477217,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ec79f12fdc8d4a2a96d7d3d3,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_02,gbt_mlp_pair,,,f1,,30,,,,0.8785185185185185,,0.04317471049709231,0.007882587617670847,0.95,analytical_repeated_unit_normal,0.030899743461269717,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.17286401188557085,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
3ed11559030c51be0c3de188,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_02,rf_gbt_pair,,,f1,,30,,,,0.888888888888889,,1.1292025708167404e-16,2.0616324000971782e-17,0.95,analytical_repeated_unit_normal,8.081599008380938e-17,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
1f2abea95b30bb07bd50405b,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_02,rf_mlp_pair,,,f1,,30,,,,0.7081313131313131,,0.08396841167119572,0.015330464396731318,0.95,analytical_repeated_unit_normal,0.060095420435186765,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.19693879045540166,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
855a5dd81138fb6a3fad5848,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_03,full_rf_gbt_mlp,,,f1,,30,,,,0.8785185185185185,,0.04317471049709232,0.007882587617670848,0.95,analytical_repeated_unit_normal,0.030899743461269724,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.16260732644588385,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a3ba4941a01ddca6a5c0a0c1,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_03,gbt_mlp_pair,,,f1,,30,,,,0.8785185185185185,,0.04317471049709232,0.007882587617670848,0.95,analytical_repeated_unit_normal,0.030899743461269724,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.17419712995124387,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
fd103e6a40ce5afeb27b21be,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_03,rf_gbt_pair,,,f1,,30,,,,0.888888888888889,,1.1292025708167404e-16,2.0616324000971782e-17,0.95,analytical_repeated_unit_normal,8.081599008380938e-17,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
60ec3f2f22a90125424b06a5,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_03,rf_mlp_pair,,,f1,,30,,,,0.7073737373737373,,0.0836796683095081,0.015277747312555925,0.95,analytical_repeated_unit_normal,0.059888769465219226,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.20198710174669732,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
447ff714d149407c32a043d6,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_01,full_rf_gbt_mlp,,,f1,,30,,,,0.8848484848484849,,0.05083140811463605,0.009280502951379103,0.95,analytical_repeated_unit_normal,0.036379571569406084,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.21676103652675116,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
8778db2f84ef13b29e7fdb76,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_01,gbt_mlp_pair,,,f1,,30,,,,0.7272727272727271,,2.2584051416334807e-16,4.1232648001943564e-17,0.95,analytical_repeated_unit_normal,1.6163198016761876e-16,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.17840196934160735,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
36da35c14a4c7bb723616426,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_01,rf_gbt_pair,,,f1,,30,,,,0.8848484848484849,,0.05083140811463605,0.009280502951379103,0.95,analytical_repeated_unit_normal,0.036379571569406084,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.04806701288449532,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
e1fcd9110fb6f32bb227ecde,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_01,rf_mlp_pair,,,f1,,30,,,,0.8945454545454548,,0.037717734942737474,0.006886284748712713,0.95,analytical_repeated_unit_normal,0.026994236214953834,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.23216527994320418,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
04a370bab1d56879485218eb,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_02,full_rf_gbt_mlp,,,f1,,30,,,,0.884848484848485,,0.050831408114636045,0.009280502951379103,0.95,analytical_repeated_unit_normal,0.036379571569406084,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.21280843791386492,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
e35bcf5dae0686d04723cfce,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_02,gbt_mlp_pair,,,f1,,30,,,,0.7272727272727271,,2.2584051416334807e-16,4.1232648001943564e-17,0.95,analytical_repeated_unit_normal,1.6163198016761876e-16,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.17491051777826094,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a830c6f7cfe687d371127244,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_02,rf_gbt_pair,,,f1,,30,,,,0.884848484848485,,0.050831408114636045,0.009280502951379103,0.95,analytical_repeated_unit_normal,0.036379571569406084,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.04806701288449531,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
88de50b864337ec39dfb25a1,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_02,rf_mlp_pair,,,f1,,30,,,,0.8945454545454548,,0.037717734942737474,0.006886284748712713,0.95,analytical_repeated_unit_normal,0.026994236214953834,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.22996859719441667,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
035a7af05e28d13aca8504be,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_03,full_rf_gbt_mlp,,,f1,,30,,,,0.884848484848485,,0.050831408114636045,0.009280502951379103,0.95,analytical_repeated_unit_normal,0.036379571569406084,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.21280843791386492,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b3961fdd91bce2ad5cdc5cbe,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_03,gbt_mlp_pair,,,f1,,30,,,,0.7272727272727271,,2.2584051416334807e-16,4.1232648001943564e-17,0.95,analytical_repeated_unit_normal,1.6163198016761876e-16,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.18543807049965308,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ec3fc095b81c8ce60896ce0e,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_03,rf_gbt_pair,,,f1,,30,,,,0.884848484848485,,0.050831408114636045,0.009280502951379103,0.95,analytical_repeated_unit_normal,0.036379571569406084,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.04804067777973528,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
da784e2c5102544140079718,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_03,rf_mlp_pair,,,f1,,30,,,,0.8945454545454548,,0.037717734942737474,0.006886284748712713,0.95,analytical_repeated_unit_normal,0.026994236214953834,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.22483115370867027,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
5c19f92de75d147c1e3fff8d,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_01,full_rf_gbt_mlp,,,f1,,30,,,,0.5094444444444445,,0.16007671177556954,0.029225875323577427,0.95,analytical_repeated_unit_normal,0.11456543126842351,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.14558514513080867,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a58c135eb22c15083a7a10fd,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_01,gbt_mlp_pair,,,f1,,30,,,,0.3122222222222223,,0.2569099271394727,0.04690512078043262,0.95,analytical_repeated_unit_normal,0.18386807345929587,pure_mavs_narrower,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.12049857657313447,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b3c07881e2726ad8f930f542,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_01,rf_gbt_pair,,,f1,,30,,,,0.5247619047619047,,0.13892452432043423,0.025364031920325627,0.95,analytical_repeated_unit_normal,0.09942700512767645,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.1543443296342667,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
43341f12ac3fbbac578b878a,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_01,rf_mlp_pair,,,f1,,30,,,,0.468015873015873,,0.15957671761068012,0.029134589296000466,0.95,analytical_repeated_unit_normal,0.11420759004032183,pure_mavs_narrower,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.03542580155651625,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
eba0b04bd6d60825e530e7e3,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_02,full_rf_gbt_mlp,,,f1,,30,,,,0.5094444444444445,,0.16007671177556954,0.029225875323577427,0.95,analytical_repeated_unit_normal,0.11456543126842351,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.14558514513080867,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
0793be61907fbcd9f9b13447,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_02,gbt_mlp_pair,,,f1,,30,,,,0.31222222222222223,,0.2569099271394727,0.04690512078043262,0.95,analytical_repeated_unit_normal,0.18386807345929587,pure_mavs_narrower,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.12049857657313447,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
39ad633c3445af27c7b39072,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_02,rf_gbt_pair,,,f1,,30,,,,0.5247619047619047,,0.13892452432043423,0.025364031920325627,0.95,analytical_repeated_unit_normal,0.09942700512767645,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.1543443296342667,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
327351955a0f07257e5e98a7,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_02,rf_mlp_pair,,,f1,,30,,,,0.4702380952380952,,0.15809379141522595,0.028863845253211944,0.95,analytical_repeated_unit_normal,0.11314627339259081,pure_mavs_narrower,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.03542580155651625,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
994f1fb6f3fd11043f2e55ad,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_03,full_rf_gbt_mlp,,,f1,,30,,,,0.5183333333333333,,0.16118980312404196,0.029429097070284824,0.95,analytical_repeated_unit_normal,0.1153620605155165,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.1452612623155324,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
736ab902c3f58456fef0c152,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_03,gbt_mlp_pair,,,f1,,30,,,,0.3288888888888889,,0.25213044336461693,0.04603251042152647,0.95,analytical_repeated_unit_normal,0.18044744085238376,pure_mavs_narrower,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.12387153949615594,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
0883f8ce40d18f5caaa49d96,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_03,rf_gbt_pair,,,f1,,30,,,,0.5247619047619047,,0.13892452432043423,0.025364031920325627,0.95,analytical_repeated_unit_normal,0.09942700512767645,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.1543443296342667,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
cd85e7e37f41001bd257715c,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_03,rf_mlp_pair,,,f1,,30,,,,0.47817460317460314,,0.15695625500051963,0.02865616046843921,0.95,analytical_repeated_unit_normal,0.1123321490362817,pure_mavs_narrower,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.03542580155651625,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
9ec15ac070480afaeda5295e,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_02,init_schedule_01,full_rf_gbt_mlp,,,f1,,30,,,,0.5773809523809524,,0.10642204165507814,0.01942991761008024,0.95,analytical_repeated_unit_normal,0.07616527703151454,pure_mavs_narrower,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.031111111111111103,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
4ccb4e06c4976fb8cdc02195,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_02,init_schedule_01,gbt_mlp_pair,,,f1,,30,,,,0.4805555555555555,,0.12990261925466517,0.02371686494826168,0.95,analytical_repeated_unit_normal,0.0929701105971858,pure_mavs_narrower,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.07279257256540433,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b37a5592cca5d37139742a9a,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_02,init_schedule_01,rf_gbt_pair,,,f1,,30,,,,0.5714285714285714,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,8.081599008380938e-17,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
1c5de98be3c94c5cd9095ffe,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_02,init_schedule_01,rf_mlp_pair,,,f1,,30,,,,0.8205291005291006,,0.10910590597715589,0.019919921953575337,0.95,analytical_repeated_unit_normal,0.07808609405801532,pure_mavs_wider,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.1963513241263331,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
3f2cd147a2e03ca19f8c9a8d,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_02,init_schedule_02,full_rf_gbt_mlp,,,f1,,30,,,,0.5833333333333335,,0.11097419040461884,0.020261022461827698,0.95,analytical_repeated_unit_normal,0.07942320805036457,pure_mavs_narrower,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.031111111111111103,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
14b454ad71e8ba03b5caa4b7,confidence_interval_width,f1_confidence_interval_width,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_02,init_schedule_02,gbt_mlp_pair,,,f1,,30,,,,0.4805555555555555,,0.12990261925466517,0.02371686494826168,0.95,analytical_repeated_unit_normal,0.0929701105971858,pure_mavs_narrower,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.07279257256540433,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
